job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.facebook.com/ugelpiscooficial/?locale=es_la,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,764.19",19/02/2025,04/03/2025,EXPERIENCIA GENERAL: 01 AÑO EN EL SECTOR PÚBLICO O PRIVADO. | EXPERIENCIA ESPECÍFICA: 06 MESES EN INSTITUCIÓN EDUCATIVA O PROYECTOS EDUCATIVOS.,"PROFESIONAL EN PSICOLOGÍA, COLEGIADO Y HABILITADO.","NOTA: CADA CURSO DEBE TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS | CURSOS RELACIONADOS A: CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE LA VIOLENCIA; O DISEÑO, GESTIÓN O MONITOREO DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL EN PSICOLOGIA,Unidad Ejecutora 303 Educacion Pisco,ICA - PISCO
https://www.facebook.com/ugelpiscooficial/?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,964.19",19/02/2025,04/03/2025,EXPERIENCIA GENERAL: 01 AÑO EN EL SECTOR PÚBLICO O PRIVADO | EXPERIENCIA ESPECÍFICA: 06 MESES DE EXPERIENCIA EN EL TRABAJO CON NIÑOS MENORES DE TRES AÑOS Y/O PERSONAS CON DISCAPACIDAD,TECNÓLOGOMÉDICOEN/ÁREA/MENCIÓN/ESPECIALIDADTERAPIAFÏSICAOTERAPIAFISICAYREHABILITACIÓN | COLEGIADO Y HABILITADO,NO APLICA,DESARROLLO INFANTIL TEMPRANO. INTERVENCIÓN TEMPRANA. TRABAJO INDIVIDUAL Y GRUPAL EN ENTORNOS NO ESCOLARIZADOS. TRABAJO CON FAMILIAS. ORGANIZACIÓN Y PROGRAMAS EN INTERVENCIÓN TEMPRANA,HABILIDADES COMUNICATIVAS Y EMPATÍA. ALTO SENTIDO DE RESPONSABILIDAD Y PROACTIVIDAD. CAPACIDAD DE ESCUCHA Y TOLERANCIA.,PROFESIONAL DE TERAPIA FÍSICA PARA LOS PROGRAMAS DE INTERVENCIÓN TEMPRANA,Unidad Ejecutora 303 Educacion Pisco,ICA - PISCO
https://www.facebook.com/ugelpiscooficial/?locale=es_la,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,414.19",19/02/2025,04/03/2025,EXPERIENCIA GENERAL: 02 AÑOS EXPERIENCIA ESPECIFICA: 01 AÑO EN LABORES DE SEGURIDAD Y VIGILANCIA,SECUNDARIA COMPLETA,-,"CONOCIMIENTO DE PLANES DE CONTINGENCIA EN SITUACIONES DE EMERGENCIA, CONOCIMIENTO SOBRE ACCIONES DE SEGURIDAD, CONOCIMIENTO SOBRE EL FUNCIONAMIENTO DE LAS IIEE JE","ORDEN , CONTROL/AUTOCONTROL, ANALISIS, FUERZA FISICA",PERSONAL DE VIGILANCIA,Unidad Ejecutora 303 Educacion Pisco,ICA - PISCO
https://www.gob.pe/institucion/sunarp/colecciones/2164-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-xi,1,D.Leg 1057 - Determinado (Suplencia)-006,"S/. 2,500.00",19/02/2025,04/03/2025,EXPERIENCIA LABORAL MÍNIMA DE TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,TITULADO EN DERECHO,NO APLICA,CONOCIMIENTO EN DERECHO REGISTRAL Y DERECHO ADMINISTRATIVO.,"TOLERANCIA A LA PRESIÓN, COMPROMISO CON LA ORGANIZACIÓN Y RESPONSABILIDAD CON EL TRABAJO.",ABOGADO UNIDAD REGISTRAL,Zona Registral Nro Xi Sede Ica,ICA - ICA
https://www.facebook.com/ugelpiscooficial/?locale=es_la,7,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,414.19",19/02/2025,04/03/2025,EXPERIENCIA GENERAL 1 AÑO | EXPERIENCIA ESPECÍFICA 06 MESES EN LABORES DE LIMPIEZA Y/O MANTENIMIENTO,SECUNDARIA COMPLETA.,NO APLICA,"CONOCIMIENTOS BÁSICOS DE ELECTRICIDAD, GASFITERÍA Y/O CARPINTERÍA (DESEABLE, NO EXCLUYENTE PARA LA CONTRATACIÓN)",NO APLICA,PERSONAL DE LIMPIEZA Y MANTENIMIENTO,Unidad Ejecutora 303 Educacion Pisco,ICA - PISCO
https://www.facebook.com/ugelpiscooficial/?locale=es_la,12,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,614.19",19/02/2025,04/03/2025,18 MESES EN EXPERIENCIA GENERAL / 10 MESES EN EXPERIENCIA ESPECÍFICA COMO COORDINADOR O ASISTENTE DE SOPORTE TÉCNICO DE LOS RECURSOS TECNOLÓGICOS EN IIEE O ENTIDAD PÚBLICA O PRIVADA. EN EL CASO DE PROFESOR EN COMPUTACIÓN E INFORMÁTICA O BACHILLER EN EDUCACIÓN: 10 MESES COMO DOCENTE A CARGO DEL AULA DE INNOVACIÓN O LA QUE HAGA SUS VECES.,TECNICA SUPERIOR EN COMPUTACIÓN E INFORMÁTICA O COMPUTACIÓN O INFORMÁTICA O EN EDUCACIÓN CON ESPECIALIDAD DE COMPUTACIÓN O INFORMÁTICA.,CURSOS DE OFIMÁTICA COMO MÍNIMO DE 90 HORAS O CURSO DE REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS. CURSO O DIPLOMADO O CAPACITACIÓN DE INTEGRACIÓN DE LAS TIC EN EL PROCESO DE ENSEÑANZA-APRENDIZAJE O AFINES COMO MÍNIMO DE 90 HORAS.,"MANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIÓN. | CONOCIMIENTO Y MANEJO DE APLICACIONES Y SOLUCIONES TECNOLÓGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS. | CONOCIMIENTO SOBRE GESTIÓN, PLANIFICACIÓN, ORGANIZACIÓN Y LIDERAZGO PARA LA ADMINISTRACIÓN DE RECURSOS TECNOLÓGICOS EN EL AULA. DE PREFERENCIA CON CONOCIMIENTOS EN ADMINISTRACIÓN DE SERVIDORES EN PLATAFORMA WINDOWS Y/O LINUX. | CONOCIMIENTO DE NORMATIVIDAD VIGENTE VINCULADA A PROCESOS E INSTRUMENTOS DE GESTIÓN ESCOLAR Y DEL MODELO DE SERVICIO EDUCATIVO JEC | CONOCIMIENTO EN REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS.","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",COORDINADOR(A) DE INNOVACION Y SOPORTE TECNOLOGICO,Unidad Ejecutora 303 Educacion Pisco,ICA - PISCO
https://www.facebook.com/ugelpiscooficial/?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,064.19",19/02/2025,04/03/2025,EXPERIENCIA GENERAL: 01 AÑO | EXPERIENCIA ESPECÍFICA: 06 MESES,PROFESOR O DOCENTE | COLEGIADO Y HABILITADO,"NOTA: CADA CURSO DEBE TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS | CURSOS RELACIONADOS A: CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE VÍCTIMAS DE VIOLENCIA; O GESTIÓN DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad Ejecutora 303 Educacion Pisco,ICA - PISCO
https://www.facebook.com/ugelpiscooficial/?locale=es_la,8,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,414.19",19/02/2025,04/03/2025,EXPERIENCIA GENERAL: 1 AÑO | EXPERIENCIA ESPECIFICA: 6 MESES EN MANTENIMIENTO O LIMPIEZA.,SECUNDARIA COMPLETA,NO APLICA,"MANEJO DE INSUMOS Y RECURSOS DE LIMPIEZA Y MANTENIMIENTO. | MANEJO DE PROCEDIMIENTOS PARA LA DESINFECCION DE AMBIENTES, EQUIPOS Y MATERIALES DE LA IE. | CONOCIMIENTOS SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC.","ORDEN, INICIATIVA, COMPROBACION DE OBJETOS, ATENCION.",PERSONAL DE MANTENIMIENTO,Unidad Ejecutora 303 Educacion Pisco,ICA - PISCO
https://www.facebook.com/ugelpiscooficial/?locale=es_la,1,276-1,"S/. 3,185.00",19/02/2025,04/03/2025,"1. EXPERIENCIA NO MENOR DE 2 AÑOS EN ACTIVIDADES VARIABLES DE TESORERÍA.
2. AMPLIA EXPERIENCIA EN LABORES DE TESORERÍA EN ENTIDADES GUBERNAMENTALES.",TITULO PROFESIONAL DE CONTADOR PUBLICO COLEGIADO,-,1. CURSOS RELACIONADOS CON EL ÁREA DE LA ADMINISTRACIÓN. 2. DOMINIO OPERACIONAL DE PROGRAMAS INFORMÁTICOS.,"1. ELABORAR EL CUADRO DE COMPROMISOS PENDIENTES. 2. REVISAR Y FIRMAS LOS DOCUMENTOS SIGUIENTES: RELACIÓN DE CHEQUES ANULADOS, COMPROBANTES DE PAGO EN CASO DE SER UNIDAD EJECUTORA, RECIBOS DE INGRESOS, RELACIÓN DE RETENCIONES EN CASO DE SER UNIDAD EJECUTORA, LIQUIDACIÓN DE LA PLANILLAS DE HABERES, LA INFORMACIÓN ADMINISTRATIVA Y CONTABLE EN CASO DE SER UNIDAD EJECUTORA. 3. ENTRE OTROS SEGÚN CONVOCATORIA",TESORERO I,Unidad Ejecutora 303 Educacion Pisco,ICA - PISCO
https://www.facebook.com/ugelpiscooficial/?locale=es_la,12,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,764.19",19/02/2025,04/03/2025,EXPERIENCIA GENERAL 02 AÑOS PÚBLICO O PRIVADO| EXPERIENCIA ESPECÍFICA 01 AÑO AÑO EN INSTITUCIONES EDUCATIVAS O PROYECTOS EDUCATIVOS O PROGRAMAS SOCIALES.,LICENCIADO EN PSICOLOGIA | COLEGIADO Y HABILITADO,CAPACITACIÓN EN HABILIDADES SOCIALES Y/O ACTIVIDADES CON ADOLESCENTES.,"CONOCIMIENTO SOBRE GESTIÓN: PLANIFICACIÓN, ORGANIZACIÓN Y PROMOCIÓN DE LA | CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL EN LA IE. | CONOCIMIENTO EN ESTRATEGIAS DE PREVENCIÓN EN ASPECTOS SOCIOEMOCIONALES. | CONOCIMIENTO GENERAL DE LA NORMATIVIDAD Y PROCESOS EDUCATIVOS. | CONOCIMIENTO DE ENFOQUES DE DERECHO Y GÉNERO. | CONOCIMIENTO EN ARTICULACIÓN CON INSTITUCIONES PÚBLICAS Y PRIVADAS. | CONOCIMIENTOS SOBRE GESTIÓN ESCOLAR Y FUNCIONAMIENTO DE LAS IIEE JEC.","INICIATIVA, ANALISIS, CONTROL, PLANIFICACION",PSICOLOGO(A),Unidad Ejecutora 303 Educacion Pisco,ICA - PISCO
