job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 7,800.00",22/01/2025,04/02/2025,"¿	EXPERIENCIA LABORAL GENERAL NO MENOR DE CUATRO (04) AÑOS RELACIONADAS AL CARGO EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA ESPECÍFICA NO MENOR DE DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA DEL CARGO A POSTULAR EN EL SECTOR PÚBLICO.","¿	TÍTULO PROFESIONAL UNIVERSITARIO EN INGENIERÍA DE SISTEMAS E INFORMÁTICA, COLEGIADO, HABILITADO Y ACREDITADO.",¿	ESTUDIOS DE MAESTRÍA RELACIONADOS AL CARGO.,¿	DIPLOMADO Y/O CURSOS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA (NO MENOR DE 90 HORAS). ¿	CURSOS Y/O CAPACITACIONES EN NORMATIVIDAD DEL SECTOR PÚBLICO,¿	ADAPTABILIDAD. ¿	ANÁLISIS. ¿	ORGANIZACIÓN DE LA INFORMACIÓN. ¿	PLANIFICACIÓN. ¿	REDACCIÓN.,ESPECIALISTA DE INFORMÁTICA,Poder Judicial,CALLAO - VENTANILLA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 2,064.19",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL NIVEL III-1 EN LABORES DE TÉCNICO EN LABORATORIO,TÍTULO DE TECNICO EN LABORATORIO CLÍNICO  A NOMBRE DE LA NACIÓN,CAPACITACION RELACIONADA AL CARGO,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO,TECNICO EN LABORATORIO - BANCO DE SANGRE,Hospital Nacional Daniel Alcides Carrion,CALLAO - CALLAO
https://app.municallao.gob.pe/convocatorias/convocatoria-cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,954.00",21/01/2025,03/02/2025,UN (01) AÑO DE EXPERIENCIA GENERAL EN EL SECTOR PUBLICO O PRIVADO. SEIS (06) MESES DE EXPERIENCIA  ESPECIFICA  EN LA FUNCION O LA MATERIA. SEIS (06) MESES DE EXPERIENCIA REQUERIDA EN EL SECTOR PUBLICO.,"ESTUDIOS TECNICOS O UNIVERSITARIOS EN CURSO EN LAS CARRERAS DE ADMINISTRACIÓN. DERECHO, ECONOMIA, CONTABILIDAD O A FINES.",CURSOS DE ACTUALIZACION EN MATERIA TRIBUTARIA.,"LEY DE TRIBUTACION MUNICIPAL, TEXTO UNICO ORDENADO DEL CODIGO TRIBUTARIO Y LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL.","COMPROMISO, ETICA, TRABAJO EN EQUIPO, LIDERAZGO, ORIENACION AL SERVICIO, APRENDIZAJE CONTINUA Y COMUNICACION ASERTIVA.",GESTOR DE COBRANZA TRIBUTARIA,Municipalidad Provincial Del Callao,CALLAO - CALLAO
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 3,264.19",21/01/2025,03/02/2025,EXPERIENCIA LABORAL MÍNIMA DE 01 AÑO REALIZANDO LABORES EN SOPORTE INFORMÁTICO EN ENTIDADES PÚBLICAS O PRIVADAS,TÍTULO DE TÉCNICO EN COMPUTACIÓN Y/O INFORMATCA A NOMBRE DE LA NACIÓN,CURSOS DE INSTALACIÓN Y ADMINISTRACIÓN DE SOFTWARE ANTIVIRUS,CONOCIMIENTOS EN SOPORTE TÉCNICO Y SOPORTE DE APLICACIONES,CAPACIDAD PARA TRABAJAR EN EQUIPO,TÉCNICO EN SOPORTE INFORMÁTICO,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,10,D.Leg 1057 - Indeterminado-001,"S/. 2,064.19",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL III-1 EN LABORES DE TÉCNICO DE ENFERMERÍA,TÍTULO DE TECNICO EN ENFERMERÍA A NOMBRE DE LA NACIÓN,CAPACITACION RELACIONADA AL CARGO,CONOCIMIENTOS DE OFIMATICA,CAPACIDAD PARA TRABAJAR EN EQUIPO,TÉCNICO EN ENFERMERIA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 2,064.19",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL III-1 EN LABORES DE TÉCNICO EN LABORATORIO,TÍTULO DE TÉCNICO EN LABORATORIO CLÍNICO Y ANATOMÍA PATOLOGICA A NOMBRE DE LA NACIÓN,CAPACITACION RELACIONADA AL CARGO,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO,TECNICO EN LABORATORIO - ANATOMÍA PATOLOGICA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 3,164.19",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL III-1 EN LABORES DE OBSTETRA,TÍTULO DE LICENCIADO EN OBSTETRICIA,CAPACITACION RELACIONADA AL CARGO,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO,OBSTETRA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 7,500.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO O PRIVADO COMO MEDICO RADIOLOGO,TÍTULO DE MEDICO CIRUJANO,TITULO DE ESPECIALIDAD DE MEDICO RADIOLOGO,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN,MEDICO RADIOLOGO,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 7,564.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL III-1 EN LA ESPECIALIDAD DE PEDIATRIA,TÍTULO DE MEDICO CIRUJANO,TITULO DE ESPECIALISTA EN PEDIATRÍA,"CONOCIMIENTOS EN ATENCIÓN DE RECIÉN NACIDOS, LACTANTES PRE ESCOLAR Y ESCOLARES",CAPACIDAD PARA TRABAJAR EN EQUIPO,MEDICO PEDIATRA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,2,D.Leg 1057 - Indeterminado-001,"S/. 7,064.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL III-1 EN LA ESPECIALIDAD DE PATOLOGÍA CLÍNICA,TÍTULO DE MEDICO CIRUJANO,TITULO DE ESPECIALIDAD DE PATOLOGÍA CLÍNICA,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN,MEDICO PATOLOGO CLÍNICO,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 7,564.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL NIVEL III-1 EN LA ESPECIALIDAD DE NEUROCIRUGÍA,TÍTULO DE MEDICO CIRUJANO,TITULO DE ESPECIALISTA DE  MEDICO NEUROCIRUJANO,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO,MEDICO NEUROCIRUJANO,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 7,564.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL NIVEL III-1 EN LA ESPECIALIDAD DE NEFROLOGÍA,TÍTULO DE MEDICO CIRUJANO,TITULO DE ESPECIALIDAD EN CIRUGÍA  EN NEFROLOGIA,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO,MEDICO NEFROLOGO,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,2,D.Leg 1057 - Indeterminado-001,"S/. 7,500.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL III-1 EN LA ESPECIALIDAD DE GINECO OBSTETRA,TÍTULO DE MEDICO CIRUJANO,TITULO DE ESPECIALIDAD EN GINECO OBSTETRICIA,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN,MEDICO GINECO OBSTETRA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,2,D.Leg 1057 - Indeterminado-001,"S/. 7,564.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSP. NIVEL III-1 EN LA ESPECIALIDAD DE MEDICINA INTENSIVA,TÍTULO DE MEDICO CIRUJANO,TITULO DE ESPECIALIDAD EN MEDICINA INTENSIVA,CAPACITACION RELACIONADA AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN,MEDICO EN MEDICINA INTENSIVA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,6,D.Leg 1057 - Indeterminado-001,"S/. 7,500.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL NIVEL III-1 EN LA ESPECIALIDAD DE MEDICINA DE EMERGENCIA  Y DESASTRE O MEDICINA INTERNA,TÍTULO DE MEDICO CIRUJANO,TITULO DE ESPECIALIDAD EN MEDICINA DE EMERGENCIA Y DESASTRE O MEDICINA INTERNA,"CONOCIMIENTO EN EL DIAGNOSTICO, TRATAMIENTO DE PACIENTES DE EMERGENCIA PRIORIDAD I Y II",CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN,MEDICO EN MEDICINA DE EMERGENCIA Y DESASTRES O MEDICINA  INTERNA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,2,D.Leg 1057 - Indeterminado-001,"S/. 7,564.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL EN HOSPITAL NIVEL III-1 EN LA ESPECIALIDAD DE CIRUGÍA DE TÓRAX Y CARDIOVASCULAR,TÍTULO DE MEDICO CIRUJANO,TITULO DE ESPECIALIDAD EN CIRUGÍA  DE TÓRAX Y CARDIOVASCULAR,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN,MEDICO CIRUJANO DE TÓRAX Y CARDIOVASCULAR,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,3,D.Leg 1057 - Indeterminado-001,"S/. 3,164.19",21/01/2025,03/02/2025,EXPERIENCIA MÍNIMA DE 06 MESES EN EL SECTOR PÚBLICO O PRIVADO,TITULO DE LICENCIADO/A EN ENFERMERÍA,CAPACITACION RELACIONADA AL CARGO,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO,ENFERMERA /O ASISTENCIAL,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,2,D.Leg 1057 - Indeterminado-001,"S/. 2,464.19",21/01/2025,03/02/2025,EXPERIENCIA GENERAL MÍNIMA DE 03 MESES EN EL SECTOR PÚBLICO O PRIVADO,TITULO DE LICENCIADO/A EN ENFERMERÍA,CAPACITACIÓN RELACIONADA AL CARGO,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO,ENFERMERA /O,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 3,600.00",21/01/2025,03/02/2025,"EXPERIENCIA LABORAL DE 06 ,MESES EN ENTIDADES PÚBLICAS Y /O PRIVADAS",TITULO DE LICENCIADO/A EN ENFERMERÍA,TÍTULO DE ESPECIALIDAD DE ENFERMERA INTENSIVA PEDIATRICA,CURSOS DE ACTUALIZACIÓN EN MEDICINA GENERAL - GERIATRÍA,CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN,ENFERMERA (O) ESPECIALISTA EN EN MEDICINA GENERAL (GERIATRÍA),Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 3,600.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL DE 06 MESES EN ENTIDADES PÚBLICAS Y/O PRIVADAS,TITULO DE LICENCIADO/A EN ENFERMERÍA,TITULO DE ENFERMERA ESPECIALISTA EN CUIDADOS INTENSIVOS PEDIATRICOS,CURSOS DE ACTUALIZACIÓN EN LA ESPECIALIDAD,"ACTITUD DE SERVICIO, ÉTICA E INTEGRIDAD",ENFERMERA (O) ESPECIALISTA EN CUIDADOS INTENSIVOS PEDIÁTRICOS,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Indeterminado-001,"S/. 3,600.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL DE 06 MESES EN ENTIDADES PÚBLICAS Y/O PRIVADAS,TITULO DE LICENCIADO/A EN ENFERMERÍA,TITULO DE ESPECIALIDAD DE ENFERMERÍA EN CARDIOLOGÍA,CURSOS DE ACTUALIZACIÓN EN CARDIOLOGÍA,ACTITUD ABIERTA Y TOLERANTE,ENFERMERA (O) ESPECIALISTA EN CARDIOLOGÍA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,3,D.Leg 1057 - Indeterminado-001,"S/. 2,264.19",21/01/2025,03/02/2025,EXPERIENCIA LABORAL MÍNIMA DE 01 AÑO REALIZANDO LABORES DE VIGILANCIA EN HOSPITAL III-1,CERTIFICADO DE ESTUDIOS DE SECUNDARIA COMPLETA,CAPACITACION RELACIONADA AL CARGO,RELACIONADOS AL CARGO,CAPACIDAD PARA TRABAJAR EN EQUIPO,AUXILIAR ADMINISTRATIVO II - VIGILANCIA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 4,664.19",21/01/2025,03/02/2025,EXPERIENCIA LABORAL DE 06 MESES EN ENTIDADES PÚBLICAS Y/O PRIVADAS,TITULO DE LICENCIADO/A EN ENFERMERÍA,TITULO DE ESPECIALIDAD DE ENFERMERÍA  EN ONCOLOGÍA,CURSOS DE ACTUALIZACIÓN EN LA ESPECIALIDAD DE ONCOLOGÍA,CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN,ENFERMERA (O) ESPECIALISTA EN ONCOLOGÍA,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
https://página web de la  institución  www.hndac.gob.pe.,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,829.00",21/01/2025,03/02/2025,EXPERIENCIA LABORAL DE 01 AÑO EN ENTIDADES PÚBLICAS Y/O PRIVADAS,TÍTULO DE LICENCIADO EN ENFERMERÍA,CURSOS DE ACTUALIZACIÓN EN SALUD MENTAL,CONOCIMIENTOS DE OFIMATICA,"ÉTICA, VALORES, SOLIDARIDAD, HONRADEZ",ENFERMERA (O) - SALUD MENTAL,Hospital Nacional Daniel Alcides Carrion,CALLAO - BELLAVISTA
