job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.gob.pe/ugelmariscalnieto,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,050.00",26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE UN (01) AÑO EN EL CARGO AL QUE POSTULA","TÍTULO/LICENCIATURA ARQUITECTURA, CON COLEGIATURA HABILITADA.","CONTAR CON CURSO DE ESPECIALIZACIÓN Y/O DIPLOMADO EN AFINES A LA ESPECIALIDAD DE ARQUITECTURA, DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (90) HORAS ACADÉMICAS NO ACUMULABLE","ARQUITECTURA, SANEAMIENTO FÍSICO LEGAL. •	CONOCIMIENTO BÁSICO EN PROCESADOR DE TEXTOS (WORD; OPEN OFFICE WRITE, ETC.), HOJAS DE CÁLCULO (EXCEL; OPENCALC, ETC.), PROGRAMA DE PRESENTACIONES (POWER POINT; PREZI, ETC.).","INICIATIVA, ANÁLISIS, AUTOCONTROL, ORGANIZACIÓN DE LA INFORMACIÓN Y EMPATÍA.",ARQUITECTO,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
https://www.gob.pe/ugelmariscalnieto,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,564.00",26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DIECIOCHO (18) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE SIES (06) MESES EN LA FUNCIÓN O LA MATERIA (SECTOR PÚBLICO)",CHOFER PROFESIONAL MÍNIMO A IIB (ADJUNTAR RECORD DE CONDUCTOR),"CURSO(S) EN MANEJO DE VEHÍCULOS, REGLAS DE TRÁNSITO Y AFINES AL CARGO. DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (50) HORAS ACADÉMICAS NO ACUMULABLE",MANEJO DEL VEHÍCULO DE LA ENTIDAD.,"DISCIPLINADO(A), CAPACIDAD DE SÍNTESIS, RAZONAMIENTO LÓGICO, HABILIDAD NUMÉRICA, TRABAJO EN EQUIPO, TOMA DE DECISIONES, RELACIONES PÚBLICAS.",CHOFER,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
https://www.gob.pe/ugelmariscalnieto,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,050.00",26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE UN (01) AÑO EN EL CARGO AL QUE POSTULA (SECTOR PÚBLICO)","TÍTULO/LICENCIATURA CONTADOR PÚBLICO, TÍTULO DE GESTIÓN PÚBLICA, CON COLEGIATURA HABILITADA Y CERTIFICACIÓN OSCE","CONTAR CON CURSO DE ESPECIALIZACIÓN Y/O DIPLOMADO EN AFINES A LA ESPECIALIDAD EN ABASTECIMIENTO, CONTRATACIONES DEL ESTADO, SIGA, SIAF DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (90) HORAS ACADÉMICAS NO ACUMULABLE","MANEJO DE SIGA, SIAF Y OSCE, CONOCIMIENTO BÁSICO EN PROCESADOR DE TEXTOS (WORD; OPEN OFFICE WRITE, ETC.), HOJAS DE CÁLCULO (EXCEL; OPENCALC, ETC.), PROGRAMA DE PRESENTACIONES (POWER POINT, PREZI, ETC.).","INICIATIVA, ANÁLISIS, AUTOCONTROL, ORGANIZACIÓN DE LA INFORMACIÓN Y EMPATÍA.",ESPECIALISTA ADMINISTRATIVO ABASTECIMIENTOS,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
https://www.gob.pe/ugelmariscalnieto,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,050.00",26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE UN (01) AÑO EN EL CARGO AL QUE POSTULA. (SECTOR PÚBLICO)","TÍTULO/LICENCIATURA LICENCIADO EN ADMINISTRACIÓN, ECONOMISTA, INGENIERO ESTADÍSTICO, INGENIERO DE SISTEMAS, GESTIÓN PÚBLICA, CON COLEGIATURA HABILITADA.","CONTAR CON CURSO DE ESPECIALIZACIÓN Y/O DIPLOMADO EN AFINES A LA ESPECIALIDAD, SIRA, DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (90) HORAS ACADÉMICAS NO ACUMULABLE","MANEJO DEL SISTEMA INFORMÁTICO DE RACIONALIZACIÓN, FORMULACIÓN DEL CUADRO DE HORAS. •	CONOCIMIENTO BÁSICO EN PROCESADOR DE TEXTOS (WORD; OPEN OFFICE WRITE, ETC.), HOJAS DE CÁLCULO (EXCEL; OPENCALC, ETC.), PROGRAMA DE PRESENTACIONES (POWER POINT; PREZI, ETC.).","INICIATIVA, ANÁLISIS, AUTOCONTROL, ORGANIZACIÓN DE LA INFORMACIÓN Y EMPATÍA.",ESPECIALISTA EN RACIONALIZACIÓN,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
https://www.gob.pe/ugelmariscalnieto,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,300.00",26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DIECIOCHO (18) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE SIES (06) MESES EN LA FUNCIÓN O LA MATERIA (SECTOR PÚBLICO)",5º AÑO DE EDUCACIÓN SECUNDARIA.,"CURSO(S) DE PREFERENCIA FORMACIÓN EN MEDIDAS DE SEGURIDAD Y/O RESGUARDO, CARPINTERÍA, ELECTRICIDAD Y GASFITERÍA DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (10) HORAS ACADÉMICAS NO ACUMULABLE","LABORES DE MANTENIMIENTO Y VIGILANCIA •	CONOCIMIENTO BÁSICO EN CARPINTERÍA, ELECTRICIDAD Y GASFITERÍA.","DISCIPLINADO(A), CAPACIDAD DE SÍNTESIS, RAZONAMIENTO LÓGICO, HABILIDAD NUMÉRICA, TRABAJO EN EQUIPO, TOMA DE DECISIONES, RELACIONES PÚBLICAS.",MANTENIMIENTO Y VIGILANCIA,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
https://www.gob.pe/ugelmariscalnieto,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,564.00",26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DIECIOCHO (18) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE SIES (06) MESES EN LA FUNCIÓN O LA MATERIA (SECTOR PÚBLICO)",BACHILLER EN DERECHO,"CURSO(S) EN DERECHO ADMINISTRATIVO, Y NORMATIVA DE REGÍMENES LABORALES DEL SECTOR EDUCACIÓN, DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (50) HORAS ACADÉMICAS NO ACUMULABLE","ELABORACIÓN DE PROYECTOS DE RESOLUCIÓN ADMINISTRATIVA Y JUDICIALES. •	CONOCIMIENTO BÁSICO EN PROCESADOR DE TEXTOS (WORD; OPEN OFFICE WRITE, ETC.), HOJAS DE CÁLCULO (EXCEL; OPENCALC, ETC.), PROGRAMA DE PRESENTACIONES (POWER POINT; PREZI, ETC.).","DISCIPLINADO(A), CAPACIDAD DE SÍNTESIS, RAZONAMIENTO LÓGICO, HABILIDAD NUMÉRICA, TRABAJO EN EQUIPO, TOMA DE DECISIONES, RELACIONES PÚBLICAS.",TECNICO ADMINISTRATIVO EN PROYECTO DE RESOLUCIONES,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
https://www.gob.pe/ugelmariscalnieto,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,564.00",26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DIECIOCHO (18) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE SIES (06) MESES EN LA FUNCIÓN O LA MATERIA (SECTOR PÚBLICO)",BACHILLER EN DERECHO Y BACHILLER EN GESTIÓN PÚBLICA,"CURSO(S) EN DERECHO ADMINISTRATIVO, NORMATIVAS DEL RÉGIMEN LABORAL DEL SECTOR EDUCACIÓN, DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (50) HORAS ACADÉMICAS NO ACUMULABLE","MANEJO DEL SISTEMA DE CONTROL DE ASISTENCIA. CONOCIMIENTO BÁSICO EN PROCESADOR DE TEXTOS (WORD; OPEN OFFICE WRITE, ETC.), HOJAS DE CÁLCULO (EXCEL; OPENCALC, ETC.), PROGRAMA DE PRESENTACIONES (POWER POINT; ETC.).","DISCIPLINADO(A), CAPACIDAD DE SÍNTESIS, RAZONAMIENTO LÓGICO, HABILIDAD NUMÉRICA, TRABAJO EN EQUIPO, TOMA DE DECISIONES, RELACIONES PÚBLICAS.",TECNICO ADMINISTRATIVO DE CONTROL ASISTENCIA,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
https://www.gob.pe/ugelmariscalnieto,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,564.00",26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DIECIOCHO (18) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE SIES (06) MESES EN LA FUNCIÓN O LA MATERIA (SECTOR PÚBLICO)","TÍTULO PROFESIONAL TÉCNICO EN CONTABILIDAD, TÉCNICO EN ADMINISTRACIÓN, TÉCNICO EN LOGÍSTICA Y ALMACENES","CURSO(S) EN SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA SIAF, SIGA, DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (50) HORAS ACADÉMICAS NO ACUMULABLE","SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA, CONOCIMIENTO BÁSICO EN PROCESADOR DE TEXTOS (WORD; OPEN OFFICE WRITE, ETC.), HOJAS DE CÁLCULO (EXCEL; OPENCALC, ETC.), PROGRAMA DE PRESENTACIONES (POWER POINT; PREZI, ETC.).","DISCIPLINADO(A), CAPACIDAD DE SÍNTESIS, RAZONAMIENTO LÓGICO, HABILIDAD NUMÉRICA, TRABAJO EN EQUIPO, TOMA DE DECISIONES, RELACIONES PÚBLICAS.",TECNICO ADMINISTRATIVO EN ABASTECIMIENTOS,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
https://www.gob.pe/ugelmariscalnieto,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,S/. 001.56,26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DIECIOCHO (18) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE SIES (06) MESES EN LA FUNCIÓN O LA MATERIA (SECTOR PÚBLICO)","TÍTULO PROFESIONAL TÉCNICO EN CONTABILIDAD, TÉCNICO EN LOGÍSTICA Y ALMACENES","CURSO(S) EN GESTIÓN PÚBLICA, MANEJO DE SIGA MEF – MÓDULO DE ALMACÉN DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (50) HORAS ACADÉMICAS NO ACUMULABLE","MANEJO DE SIGA MEF – MÓDULO DE ALMACÉN  CONOCIMIENTO BÁSICO EN PROCESADOR DE TEXTOS (WORD; OPEN OFFICE WRITE, ETC.), HOJAS DE CÁLCULO (EXCEL; OPENCALC, ETC.), PROGRAMA DE PRESENTACIONES (POWER POINT; PREZI, ETC.).","DISCIPLINADO(A), CAPACIDAD DE SÍNTESIS, RAZONAMIENTO LÓGICO, HABILIDAD NUMÉRICA, TRABAJO EN EQUIPO, TOMA DE DECISIONES, RELACIONES PÚBLICAS.",TECNICO ADMINISTRATIVO EN ALMACEN,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
https://www.gob.pe/ugelmariscalnieto,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,564.00",26/02/2025,11/03/2025,"EXPERIENCIA LABORAL GENERAL DE DIECIOCHO (18) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA DE SEIS (06) MESES EN LA FUNCIÓN O LA MATERIA (SECTOR PÚBLICO)",TÍTULO PROFESIONAL TÉCNICO EN CONTABILIDAD,"CURSO(S) EN SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA SIAF, PLAN CONTABLE GUBERNAMENTAL Y ESTADOS FINANCIERO, DENTRO DE LOS ÚLTIMOS CINCO (05) AÑOS. TENIENDO EN CUENTA LA FECHA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA, NO MENOR A (50) HORAS ACADÉMICAS NO ACUMULABLE","OFIMÁTICA, CONOCIMIENTO BÁSICO EN PROCESADOR DE TEXTOS (WORD; OPEN OFFICE WRITE, ETC.), HOJAS DE CÁLCULO (EXCEL; OPENCALC, ETC.), PROGRAMA DE PRESENTACIONES (POWER POINT; PREZI, ETC.)","DISCIPLINADO(A), CAPACIDAD DE SÍNTESIS, RAZONAMIENTO LÓGICO, HABILIDAD NUMÉRICA, TRABAJO EN EQUIPO, TOMA DE DECISIONES, RELACIONES PÚBLICAS.",TECNICO ADMINISTRATIVO EN CONTABILIDAD,Unidad Ejecutora 302 Mariscal Nieto,MOQUEGUA - MOQUEGUA
