job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://web.regioncallao.gob.pe/adjudicaciones/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 8,000.00",30/01/2025,12/02/2025,"- EXPERIENCIA GENERAL MÍNIMA DE SEIS (06) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE CINCO (05) AÑOS EN LA FUNCIÓN Y/O MATERIA, EN ACTIVIDADES AFINES A LAS FUNCIONES DEL CARGO EN EL SECTOR PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE CINCO (05) AÑOS DESEMPEÑANDO ACTIVIDADES AFINES AL CARGO, EN EL NIVEL MÍNIMO DE ASISTENTE.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS EN ACTIVIDADES RELACIONADAS A LAS FUNCIONES DEL CARGO, EN EL SECTOR PÚBLICO.","TÍTULO PROFESIONAL UNIVERSITARIO EN LA CARRERA DE INGENIERÍA CIVIL, INGENIERÍA GEOGRÁFICA Y/O INGENIERÍA TOPOGRÁFICA Y/O AFINES POR LA FORMACIÓN.",CURSO Y/O PROGRAMAS DE ESPECIALIZACIÓN EN SANEAMIENTO FÍSICO LEGAL DE PREDIOS ESTATALES Y/O TITULACIÓN DE PREDIOS INFORMALES Y/O SOSTENIBILIDAD URBANA Y/O CATASTRO Y BASE GRÁFICA REGISTRAL Y/O AFINES (MÍNIMO 90 HORAS ACUMULADAS),"CONOCIMIENTOS TÉCNICOS DE GESTIÓN PÚBLICA, CONTRATACIONES DEL ESTADO, CATASTRO, SANEAMIENTO Y GESTIÓN DE PREDIOS ESTATALES","ANÁLISIS, LIDERAZGO, ORGANIZACIÓN, RESPONSABILIDADES, RACIONAMIENTO LÓGICO",ESPECIALISTA DE SANEAMIENTO TÉCNICO,Gobierno Regional Del Callao,CALLAO - CALLAO
https://web.regioncallao.gob.pe/adjudicaciones/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 8,000.00",30/01/2025,12/02/2025,"- SEIS (06) AÑOS DE EXPERIENCIA GENERAL.
- CINCO (05) AÑOS DE EXPERIENCIA ESPECÍFICA EN LA FUNCIÓN O EN LA MATERIA REALIZANDO LABORES AFINES AL PUESTO EN EL SECTOR PÚBLICO O PRIVADO. 
- CINCO (05) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO DESEMPEÑÁNDOSE EN PUESTOS DE ASESOR, ESPECIALISTA, ANALISTA, ASISTENTE Y/O APOYO LEGAL.
- TRES (03) AÑO DE EXPERIENCIA, EN EL SECTOR PÚBLICO.",TITULO PROFESIONAL UNIVERSITARIO DE LA CARRERA DE DERECHO CON COLEGIATURA Y HABILITACIÓN VIGENTE.,"CURSO Y/ O PROGRAMA DE ESPECIALIZACIÓN EN ÉTICA Y/O INTEGRIDAD PÚBLICA Y LUCHA CONTRA LA CORRUPCIÓN Y/O LA LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL N°27444 Y PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR, Y/O DERECHO ADMINISTRATIVO, Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL (MÍNIMO 120 HORAS ACUMULADAS)","CONOCIMIENTO DE LA NORMATIVIDAD DE ÉTICA E INTEGRIDAD PÚBLICA Y LUCHA CONTRA LA CORRUPCIÓN; CONOCIMIENTO DEL MODELO DE INTEGRIDAD, PLAN NACIONAL DE INTEGRIDAD Y LUCHA CONTRA LA CORRUPCIÓN, CONOCIMIENTO EN PROCESOS ADMINISTRATIVOS DISCIPLINARIO PAD - LEY 30057, CONOCIMIENTO EN CRIMEN ORGANIZADO Y DERECHO PENAL","INICIATIVA, PLANIFICACIÓN, RAZONAMIENTO LÓGICO, ORGANIZACIÓN DEL TRABAJO.",ESPECIALISTA DE INTEGRIDAD PÚBLICA,Gobierno Regional Del Callao,CALLAO - CALLAO
https://convocatoria.minjus.gob.pe/convocatoria/public/index.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-074,"S/. 5,264.19",29/01/2025,11/02/2025,"•	EXPERIENCIA LABORAL GENERAL MÍNIMA DE DOS (02) AÑOS, EN EL SECTOR PÚBLICO Y/O PRIVADO (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO).
•	EXPERIENCIA ESPECÍFICA MÍNIMA DE DOS (02) AÑOS EN FUNCIÓN O MATERIA CONTADOS A PARTIR DE LA OBTENCIÓN DE SU COLEGIATURA EN EL SECTOR PÚBLICO Y/O PRIVADO (NIVEL MÍNIMO DE ANALISTA LEGAL O SIMILARES) (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO). 
•	EXPERIENCIA EN LITIGACIÓN EN PROCESOS PENALES (ACREDITAR CON CONSTANCIA, CERTIFICADO Y/O DOCUMENTO ANÁLOGO).","•	TÍTULO PROFESIONAL EN DERECHO, COLEGIADO Y HABILITACIÓN VIGENTE (ACREDITAR CON COPIA DEL TÍTULO, COPIA DE COLEGIATURA Y CONSTANCIA DE HABILITACIÓN VIGENTE, LA QUE DEBERÁ ESTAR VIGENTE HASTA LA FINALIZACIÓN DE LA ETAPA DE LA EVALUACIÓN CURRICULAR, CONFORME AL CRONOGRAMA DEL PRESENTE PROCESO DE CONTRATACIÓN).","•	DIPLOMADO EN LA ESPECIALIDAD DE DERECHO PENAL Y/O EJECUCIÓN PENAL Y/O ADO-LESCENTES EN CONFLICTO CON LA LEY PENAL Y/O TÉCNICAS DE LITIGACIÓN ORAL, EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚMERO DE HORAS LECTIVAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICA-DO). •	DIPLOMADO EN MATERIAS VINCULADAS AL NUEVO CÓDIGO PROCESAL PENAL Y/O DIPLO-MADOS RELACIONADOS CON TEMAS VINCULADOS CON EL NUEVO CÓDIGO PROCESAL CONSTITUCIONAL., EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚ-MERO DE HORAS LECTIVAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICADO). •	DIPLOMADO RELACIONADO EN CRIMEN ORGANIZADO Y CORRUPCIÓN DE FUNCIONARIOS, EL CUAL DEBERÁ TENER UNA DURACIÓN NO MENOR DE NOVENTA (90) HORAS LECTIVAS, POR TANTO, LOS CERTIFICADOS Y/O CONSTANCIAS DEBEN INDICAR EL NÚMERO DE HORAS LECTI-VAS, CASO CONTRARIO NO SERÁN TOMADOS EN CUENTA. (ACREDITAR CON CONSTANCIA Y/O CERTIFICADO).","•	CONOCIMIENTOS TÉCNICOS (*): CONOCIMIENTOS TÉCNICOS EN DERECHO PENAL, DERECHO CONSTITUCIONAL, DERECHOS HUMANOS, DERECHO PROCESAL PENAL, DERECHO PROCESAL CONSTITUCIONAL, CRIMINALÍSTICA, CÓDIGO DEL NIÑO Y EL ADOLESCENTE, CÓDIGO DE RESPONSABILIDAD PENAL DE ADOLESCENTES, LITIGACIÓN ORAL Y DERECHO DE EJECUCIÓN PENAL.  •	CONOCIMIENTOS DE OFIMÁTICA (*): PROCESADOR DE TEXTOS (WORD, OPEN OFFICE WRITE, ETC.), HOJA DE CÁLCULO (EXCEL, OPENCALC, ETC.) PROGRAMA DE PRESENTACIONES (POWER POINT, PREZI, ETC.),  TODOS CON NIVEL DE DOMINIO BÁSICO.",•	COMPROMISO. •	RESPONSABILIDAD. •	VOCACIÓN DE SERVICIO. •	ADAPTABILIDAD – FLEXIBILIDAD. •	COMUNICACIÓN. •	ORIENTACIÓN A RESULTADOS. •	CONCIENCIA SOCIAL. •	CAPACIDAD DE ANÁLISIS Y SÍNTESIS. •	NEGOCIACIÓN. •	PROACTIVIDAD.,DEFENSOR PUBLICO EN EL NUEVO CODIGO PROCESAL PENAL,Ministerio De Justicia Y Derechos Humanos,CALLAO - CALLAO
https://aplicativosweb2.sunafil.gob.pe/si.convocatoria/convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-014,"S/. 4,000.00",28/01/2025,10/02/2025,"- EXPERIENCIA GENERAL MÍNIMA DE TRES (03) AÑOS EN SECTOR PÚBLICO O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN PUESTOS O CARGOS CON EL NIVEL MÍNIMO DE AUXILIAR.","- TÍTULO PROFESIONAL UNIVERSITARIO DE ABOGADO/A, COLEGIADO/A Y HABILITADO/A.","- PROGRAMA DE ESPECIALIZACIÓN EN DERECHO LABORAL, SEGURIDAD Y SALUD EN EL TRABAJO, INSPECCIÓN LABORAL, FISCALIZACIÓN LABORAL, DERECHO ADMINISTRATIVO, PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR O AFINES.","CONOCIMIENTOS TÉCNICOS: - LEGISLACIÓN LABORAL, DERECHO ADMINISTRATIVO, PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR, SEGURIDAD Y SALUD EN EL TRABAJO. - SISTEMA DE INSPECCIÓN DEL TRABAJO. - CONOCIMIENTO EN COMPUTACIÓN Y HERRAMIENTAS DE INTERNET. - OTROS CONOCIMIENTOS RELACIONADOS AL OBJETO DE LA CONVOCATORIA. CONOCIMIENTOS DE OFIMÁTICA: - WORD, EXCEL Y POWER POINT A NIVEL BÁSICO.",- ORGANIZACIÓN DE LA INFORMACIÓN. - ANÁLISIS. - REDACCIÓN. - COOPERACIÓN.,ESPECIALISTA LEGAL II,Superintendencia Nacional De Fiscalizacion Laboral - Sunafil,CALLAO - CALLAO
https://aplicativosweb2.sunafil.gob.pe/si.convocatoria/convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-015,"S/. 4,000.00",28/01/2025,10/02/2025,"- EXPERIENCIA GENERAL MÍNIMA DE TRES (03) AÑOS EN SECTOR PÚBLICO O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN PUESTOS O CARGOS CON EL NIVEL MÍNIMO DE AUXILIAR.","TÍTULO PROFESIONAL UNIVERSITARIO DE ABOGADO/A, COLEGIADO/A Y HABILITADO/A.","- PROGRAMA DE ESPECIALIZACIÓN EN DERECHO LABORAL, SEGURIDAD Y SALUD EN EL TRABAJO, INSPECCIÓN LABORAL, FISCALIZACIÓN LABORAL, DERECHO ADMINISTRATIVO, PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR O AFINES.","CONOCIMIENTOS TÉCNICOS: - LEGISLACIÓN LABORAL, DERECHO ADMINISTRATIVO, PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR, SEGURIDAD Y SALUD EN EL TRABAJO. - SISTEMA DE INSPECCIÓN DEL TRABAJO. - CONOCIMIENTO EN COMPUTACIÓN Y HERRAMIENTAS DE INTERNET. - OTROS CONOCIMIENTOS RELACIONADOS AL OBJETO DE LA CONVOCATORIA. CONOCIMIENTOS DE OFIMÁTICA: - WORD, EXCEL Y POWER POINT A NIVEL BÁSICO.",- ORGANIZACIÓN DE LA INFORMACIÓN. - ANÁLISIS. - REDACCIÓN. - COOPERACIÓN.,ESPECIALISTA LEGAL II,Superintendencia Nacional De Fiscalizacion Laboral - Sunafil,CALLAO - CALLAO
https://aplicativosweb2.sunafil.gob.pe/si.convocatoria/convocatoria,1,D.Leg 1057 - Determinado (Suplencia)-006,"S/. 4,000.00",28/01/2025,10/02/2025,"- EXPERIENCIA GENERAL MÍNIMA DE TRES (03) AÑOS EN SECTOR PÚBLICO O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE UN (01) AÑO EN CARGOS EQUIVALENTES AL OBJETO DE LA CONVOCATORIA*, EN EL NIVEL MÍNIMO DE ASISTENTE, EN LAS CUALES, SE HAYA REALIZADO FUNCIONES DE:
I) ELABORACIÓN DE DOCUMENTOS EN FASE INSTRUCTIVA DEL PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR EN EL SECTOR PÚBLICO; Y/O, II) ELABORACIÓN DE DOCUMENTOS O ANÁLISIS EN MATERIA DEL DERECHO LABORAL, Y/O EN SEGURIDAD Y SALUD EN EL TRABAJO EN EL SECTOR PÚBLICO O PRIVADO. *CARGOS EQUIVALENTES AL OBJETO DE LA CONVOCATORIA: DENOMINAMOS COMO PUESTOS EQUIVALENTES PARA LOS FINES DEL PERFIL DEL PUESTO, LOS CARGOS DE ANALISTA LEGAL, ASISTENTE LEGAL, TÉCNICO LEGAL, ESPECIALISTA LEGAL, SERVICIOS LEGALES, ASESOR LEGAL, CONSULTOR LEGAL, COORDINADOR LEGAL, ASISTENTE JURISDICCIONAL, APOYO LEGAL, TÉCNICO JURISDICCIONAL, ENTRE OTROS AFINES A LAS MISMAS Y AL OBJETO DE CONTRATACIÓN.","- TÍTULO PROFESIONAL DE ABOGADO/A, COLEGIADO/A Y HABILITADO/A.","- DIPLOMADO Y/O PROGRAMA DE ESPECIALIZACIÓN EN DERECHO LABORAL, DERECHO ADMINISTRATIVO, O PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR.","CONOCIMIENTOS TÉCNICOS: (ENTREVISTA PERSONAL) - LEGISLACIÓN LABORAL, DERECHO ADMINISTRATIVO, PROCEDIMIENTO SANCIONADOR, SEGURIDAD Y SALUD EN EL TRABAJO. - SISTEMA DE INSPECCIÓN DEL TRABAJO. CONOCIMIENTO DE OFIMÁTICA: - WORD A NIVEL INTERMEDIO. - EXCEL Y POWER POINT A NIVEL BÁSICO.",- ORGANIZACIÓN DE LA INFORMACIÓN. - ANÁLISIS. - REDACCIÓN. - INICIATIVA. - COOPERACIÓN.,ESPECIALISTA LEGAL II,Superintendencia Nacional De Fiscalizacion Laboral - Sunafil,CALLAO - CALLAO
https://www.iafasfosmar.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 5,600.00",28/01/2025,10/02/2025,"-	EXPERIENCIA GENERAL: CINCO (05) AÑOS DE HABER LABORADO EN EL ÁREA DE PLANEAMIENTO EN EL SECTOR PÚBLICO O 
        PRIVADO.
-	EXPERIENCIA ESPECIFICA TRES (03) AÑOS DE HABER LABORADO EN EL ÁREA DE PLANEAMIENTO EN EL SECTOR PÚBLICO.",TÍTULO PROFESIONAL EN CARRERAS DE SALUD Y/O ADMINISTRATIVAS.,"-	ESPECIALIZACIÓN EN GERENCIA DE SERVICIOS DE SALUD. -	CURSO DE GESTIÓN POR PROCESOS. -	CURSO O DIPLOMADO DE ECONOMÍA Y SALUD. -	CURSO DE AUDITORIA MÉDICA, CONTROL DE GESTIÓN Y EVALUACIÓN EN LOS SERVICIOS DE SALUD.",-	CONOCIMIENTO EN ADMINISTRACIÓN EN SEGUROS DE SALUD. -	MANEJO DE MICROSOFT OFFICE. -	CONOCIMIENTO EN EL PROGRAMA VISIO.,"-	DINÁMICO, PROACTIVO, RESPONSABLE Y HONESTO. -	HABILIDADES PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN. -	HABILIDADES PARA EL MANEJO DE EQUIPOS DE TRABAJO. -	CAPAZ DE RESOLVER PROBLEMAS Y TOMAR DECISIONES. -	ORIENTACIÓN AL LOGRO DE OBJETIVOS.",ESPECIALISTA EN PLANEAMIENTO,Iafas De La Marina De Guerra Del Peru,CALLAO - BELLAVISTA
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=e,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,572.00",27/01/2025,07/02/2025,"EXPERIENCIA LABORAL GENERAL NO MENOR DE DOS (02) AÑOS, DE LOS CUALES UNO (01) DEBE SER EN LABORES JURISDICCIONALES (LABORES EN JUZGADO), INCLUIDO SECIRGRA (ACREDITADOS CON CERTIFICADO O CONSTANCIA DE TRABAJO RESPECTIVO).",ESTUDIANTE DE DERECHO VIII CICLO EN ADELANTE.,NO APLICA,CURSOS Y/O CAPACITACIONES RELACIONADAS DE DERECHO PENAL Y/O DERECHO PROCESAL PENAL (DESEABLE) CURSO DE REDACCIÓN JURÍDICA (DESEABLE),COMPRENSIÓN LECTORA REDACCIÓN ATENCIÓN COMUNICACIÓN ORAL,ASISTENTE JURISDICCIONAL,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=e,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,900.00",27/01/2025,07/02/2025,"EXPERIENCIA LABORAL GENERAL NO MENOR DE UN (01) AÑO, EL CUAL DEBE SER EN LABORES JURISDICCIONALES (LABORES EN JUZGADO), INCLUIDO SECIGRA (ACREDITADOS CON CERTIFICADO O CONSTANCIA DE TRABAJO RESPECTIVO).",ESTUDIANTE DE DERECHO VI CICLO EN ADELANTE.,NO APLICA,CURSOS Y/O CAPACITACIONES EN TEMAS RELACIONADOS EN VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR  CURSO DE REDACCIÓN JURÍDICA (DESEABLE),COMPRENSIÓN LECTORA REDACCIÓN ATENCIÓN COMUNICACIÓN ORAL,AUXILIAR JUDICIAL,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=e,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 3,850.00",27/01/2025,07/02/2025,"EXPERIENCIA LABORAL NO MENOR DE DOS (02) AÑOS, INCLUIDO SERUM.","TÍTULO PROFESIONAL DE PSICÓLOGO(A), COLEGIADO(A) Y HABILITADO(A)",NO APLICA,"CURSOS Y/O CAPACITACIONES EN TEMAS RELACIONADOS EN PROBLEMÁTICA INFANTIL Y FAMILIAR, TERAPIA FAMILIAR Y ESTRATEGIAS DE PREVENCIÓN CONTRA LA VIOLENCIA FAMILIAR (DESEABLE) CURSO DE OFIMÁTICA (DESEABLE) CURSO DE ENTREVISTA EN CÁMARA GESELL (ACREDITADO)",ADAPTABILIDAD •	DINAMISMO •	ATENCIÓN COMUNICACIÓN ORAL ANALISIS PLANIFICACIÓNRAZONAMIENTO LÓGICO RAZONAMIENTO VERBAL,PSICOLOGO/A,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=e,1,D.Leg 1057 - Determinado (Suplencia)-003,"S/. 1,320.00",27/01/2025,07/02/2025,EXPERIENCIA LABORAL NO MENOR DE UN (01) AÑO EN LABORES ADMINISTRATIVAS ENTIDADES PÚBLICAS Y/O PRIVADAS.,ESTUDIANTE DE DERECHO VI CICLO EN ADELANTE.,NO APLICA,CURSOS Y/O CAPACITACIONES EN TEMAS ADMINISTRATIVOS (DESEABLE) CURSO DE OFIMÁTICA (DESEABLE),REDACCIÓN	RAZONAMIENTO LÓGICOCOMPRENSIÓN LECTORA DINAMISMO CONTROL,APOYO ADMINISTRATIVO,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-06,"S/. 2,900.00",24/01/2025,06/02/2025,EXPERIENCIA LABORAL ESPECIFICA NO MENOR DE SEIS (06) MESES EN LABORES SIMILARES (DILIGENCIAMIENTO DE CÉDULAS DE NOTIFICACIÓN).,"ESTUDIOS TÉCNICOS EN ARCHIVO, SECRETARIADO EJECUTIVO, COMPUTACIÓN, ADMINISTRACIÓN O AFINES, MÍNIMO TRES (03) MESES.",NO INDISPENSABLE,¿ CURSO Y/O CAPACITACIONES EN TEMAS RELACIONADOS EN VIOLENCIA CONTRA LAS MUJERES E INTEGRANTES DEL GRUPO FAMILIAR ¿ CONTAR CON BREVETE BII-E- PARA MOTO LINEAL.,¿ ADAPTABILIDAD. ¿ ANÁLISIS. ¿ ORGANIZACIÓN DE LA INFORMACIÓN. ¿ PLANIFICACIÓN. ¿ REDACCIÓN.,AUXILIAR ADMINISTRATIVO,Poder Judicial,CALLAO - VENTANILLA
https://reclutamiento.apn.gob.pe/convocatorias-cas/?modalidad=cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 3,000.00",24/01/2025,06/02/2025,EXPERIENCIA LABORAL GENERAL DE 2 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO EXPERIENCIA LABORAL ESPECIFICA DE 1 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.,"EGRESADO DE TECNICA SUPERIOR O UNIVERSITARIA EN ADMINISTRACIÓN, INGENIERIA ADMINISTRATIVA, ADMINISTRACIÓN DE  NEGOCIOS INTERNACIONALES.","CURSOS, PROGRAMAS O SEMINARIOS EN CONTRATACIONES DEL ESTADO, MINIMO 20 HORAS ACUMULABLES. CONTAR CON CERTIFICACION OSCE VIGENTE.","LOGISTICA, CONTRATACIONES DEL ESTADO","TRABAJO EN EQUIPO, COMUNICACIÓN INICIATIVA Y ASERTIVIDAD",ASISTENTE ADMINISTRATIVO EN ABASTECIMIENTO I,Autoridad Portuaria Nacional,CALLAO - LA PERLA
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 2,572.00",24/01/2025,06/02/2025,"EXPERIENCIA LABORAL NO MENOR DE UN (01) AÑO EN LABORES SIMILARES EN EL SECTOR PÚBLICO Y/O PRIVADO (ASISTENTE JUDICIAL, ASISTENTE EN FUNCIÓN FISCAL Y/O ASISTENTE JURISDICCIONAL).",ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO CICLO).,NO INDISPENSABLE,CURSOS Y/O CAPACITACIONES EN DERECHO PENAL. ¿ CURSOS Y/O CAPACITACIONES EN DERECHO PROCESAL PENAL.,¿ ADAPTABILIDAD. ¿ ANÁLISIS. ¿ ORGANIZACIÓN DE LA INFORMACIÓN. ¿ PLANIFICACIÓN. ¿ REDACCIÓN.,ASISTENTE LEGAL,Poder Judicial,CALLAO - VENTANILLA
https://www.gob.pe/ugelventanilla,1,276-002,"S/. 2,321.65",23/01/2025,05/02/2025,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,TRABAJADOR DE SERVICIO,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - CALLAO
https://reclutamiento.apn.gob.pe/convocatorias-cas/?modalidad=cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 9,000.00",23/01/2025,05/02/2025,EXPERIENCIA LABORAL GENERAL DE 5 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO EXPERIENCIA LABORAL ESPECIFICA DE 3 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.  EXPERIENCIA LABORAL ESPECIFICA DE 2 AÑOS EN EL SECTOR PÚBLICO.,TITULO UNIVERSITARIO EN INGENIERÍA COMPUTACIÓN E INFORMATICA O INGENIERÍA DE SISTEMAS O  INGENIERÍA DE SISTEMAS E INFORMÁTICA O INGENIERÍA INFORMÁTICA O  INGENIERÍA DE SOFTWARE O AFINES POR LA FORMACIÓN.,CURSOS O PROGRAMA O DIPLOMADO EN TECNOLOGÍAS DE INFORMACIÓN O GERENCIA O ADMINISTRACIÓN DE PROYECTOS O GESTIÓN DE PROYECTOS O RELACIONADO A ITIL O  CONCEPTOS DE CLOUD COMPUTING O FUNDAMENTOS DE REDES DE TI O GESTIÓN DE SERVICIOS TI O SEGURIDAD TI. MÍNIMO 50 HORAS ACUMULADAS.,"CONOCIMIENTOS EN PLANIFICACIÓN DE TECNOLOGIAS DE LA INFORMACIÓN, AUTOMATIZACIÓN DE PROCESOS.","PLANIFICACIÓN, EMPATIA, ANALISIS, TRABAJO EN EQUIPO.",ESPECIALISTA EN SOPORTE INFORMÁTICO 2,Autoridad Portuaria Nacional,CALLAO - LA PERLA
https://app.municallao.gob.pe/convocatoriapersonal/convocatoria-cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 5,000.00",22/01/2025,04/02/2025,"UN (02) AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO O PRIVADO. 
UN (01) AÑO DE EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O LA MATERIA. 
UN (01) AÑO DE EXPERIENCIA REQUERIDA EN EL SECTOR PÚBLICO.",TITULADO EN DERECHO,NO APLICA,"GESTION PÚBLICA, DERECHO ADMINISTRATIVO, PROCEDIMIENTO COACTIVO, PROCEDIMIENTO SANCIONADOR","COMPROMISO, ÉTICO, TRABAJO EN EQUIPO, LIDERAZGO, ORIENTACIÓN AL SERVICIO, APRENDIZAJE CONTINUO Y COMUNICACIÓN ASERTIVA",AUXILIAR COACTIVO,Municipalidad Provincial Del Callao,CALLAO - CALLAO
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 3,850.00",22/01/2025,04/02/2025,"¿	EXPERIENCIA LABORAL NO MENOR DE DOS (02) AÑOS EN LABORES SIMILARES O EN EL EJERCICIO DE LA PROFESIÓN, DE LOS CUALES UN (01) AÑO DEBE SER ATENCIÓN AL PÚBLICO EN EL SECTOR PÚBLICO.","¿	TÍTULO PROFESIONAL PSICÓLOGO, TRABAJO SOCIAL Y/O ABOGADO, EN AMBOS CASO DEBE ESTAR COLEGIADO, HABILITADO Y ACREDITADO.",NO INDISPENSABLE,¿	CURSOS Y/O CAPACITACIONES EN ATENCIÓN AL PÚBLICO. ¿	CURSOS Y/O CAPACITACIONES EN NORMATIVIDAD DEL SECTOR PÚBLICO.,¿	ADAPTABILIDAD. ¿	ANÁLISIS. ¿	ORGANIZACIÓN DE LA INFORMACIÓN. ¿	PLANIFICACIÓN,ASISTENTE ADMINISTRATIVO II,Poder Judicial,CALLAO - VENTANILLA
